14:18:12;22/03/2020;Ist Atalanta gegen Valencia schuld an Corona-Explosion?;Hat das Champions-League-Hinspiel zwischen Atalanta und Valencia für die Corona-Explosion in Spanien gesorgt?;https://www.blick.ch/sport/fussball/championsleague/wegen-champions-league-hinspiel-in-italien-ist-atalanta-gegen-valencia-schuld-an-corona-explosion-id15808591.html&sa=U&ved=2ahUKEwiVoJ_0yq7oAhU54zgGHSs9BL04HhDF9AEwBnoECAIQAQ&usg=AOvVaw0YDwAIUuegvqMnlHMuHGfx
14:18:12;22/03/2020;Segler für Olympia-Verschiebung - Corona-Wartestand;Und auch Greta-Thunberg-Skipper Boris Herrmann kämpft in der Corona-Krise mit seinem Team Malizia gegen die Folgen der Pandemie. Ist...;https://www.nau.ch/sport/andere/segler-fur-olympia-verschiebung-corona-wartestand-65682581&sa=U&ved=2ahUKEwj1qP71yq7oAhWZSH0KHYsgCfY4KBDF9AEwBnoECAMQAQ&usg=AOvVaw2gzceaCbdc8BSLkZzbQUVx
14:18:12;22/03/2020;Corona in Deutschland: Überraschung bei Zahl der Infizierten - Kliniken laufen gegen Spahn Sturm, aktuell | Welt;Wirken nun die drastischen Maßnahmen? Corona in Deutschland: Überraschung bei Zahl der Infizierten - Kliniken laufen gegen Spahn Sturm. Richard Strobl. von...;https://www.merkur.de/welt/coronavirus-deutschland-tote-infizierte-ausgangssperre-nrw-bayern-berlin-merkel-soeder-aktuell-news-anzahl-zr-13608164.html&sa=U&ved=2ahUKEwjavN_3yq7oAhXDfH0KHd8kAmo4MhDF9AEwBXoECAYQAQ&usg=AOvVaw1AIt-NMUCYsCT2Og0CsftG
14:18:12;22/03/2020;Innerhalb von 24 Stunden:30 Prozent mehr Corona-Tote in Spanien;Die Regierung erwägt offenbar, die landesweite Ausgangssperre zu verlängern. Im von der Corona-Krise besonders schwer betroffenen Spanien steigt die Zahl...;https://www.n-tv.de/panorama/30-Prozent-mehr-Corona-Tote-in-Spanien-article21660634.html&sa=U&ved=2ahUKEwjavN_3yq7oAhXDfH0KHd8kAmo4MhDF9AEwCHoECAMQAQ&usg=AOvVaw37wLCguuBC2xlli3MS_vME
14:18:12;22/03/2020;US-Kongress offenbar kurz vor Einigung im Streit um gigantisches Corona-Hilfspaket;US-Kongress offenbar kurz vor Einigung im Streit um gigantisches Corona-Hilfspaket. Der US-Kongress steht offenbar kurz vor einer Einigung auf ein...;https://www.nau.ch/news/wirtschaft/us-kongress-nimmt-gesprache-zu-mega-hilfspaket-gegen-corona-krise-wieder-auf-65682373&sa=U&ved=2ahUKEwjK4J37yq7oAhVVAXIKHUr8By44RhDF9AEwAnoECAgQAQ&usg=AOvVaw2FoQCZYgVs0W-n2FkTqoUy
14:18:12;22/03/2020;Zahl der Corona-Infektionen in Österreich über 3.000er-Marke;Am Samstag wurde auch der erste Corona-Todesfall in Kärnten verzeichnet. Ein 65-Jähriger mit Vorerkrankungen sei am Samstag am Klinikum Klagenfurt...;https://www.sn.at/panorama/oesterreich/zahl-der-corona-infektionen-in-oesterreich-ueber-3-000er-marke-85220524&sa=U&ved=2ahUKEwjK4J37yq7oAhVVAXIKHUr8By44RhDF9AEwCXoECAYQAQ&usg=AOvVaw0eSseMeZfWhHZZP0C0nyF5
14:18:12;22/03/2020;Zahl der Corona-Infektionen in Österreich über 3.000er-Marke;Am Samstag wurde auch der erste Corona-Todesfall in Kärnten verzeichnet. Ein 65-Jähriger mit Vorerkrankungen sei am Samstag am Klinikum Klagenfurt...;https://www.sn.at/panorama/oesterreich/zahl-der-corona-infektionen-in-oesterreich-ueber-3-000er-marke-85220524&sa=U&ved=2ahUKEwjzhPv8yq7oAhXXYysKHe8gAuE4UBDF9AEwAHoECAAQAQ&usg=AOvVaw2YK5YgnabEz1_b1Hvdmath
14:18:12;22/03/2020;Reisende aus Zug geholt: Corona-Angst im ICE!;Hamburg – Aufregung im IC 2406 von Köln in die Hansestadt! Zugbegleiter hatten während der Fahrt bei einer Reisenden aus Osnabrück Corona-Symptome...;https://www.bild.de/regional/hamburg/hamburg-aktuell/reisende-aus-zug-geholt-corona-angst-im-ice-69551796.bild.html&sa=U&ved=2ahUKEwjzhPv8yq7oAhXXYysKHe8gAuE4UBDF9AEwA3oECAcQAQ&usg=AOvVaw0Km0u__9j3VYBJiSLHWYjV
14:18:12;22/03/2020;Tim Raue: Corona wird unser kulinarisches Leben in Schutt und Asche legen;Damit könnte es nach der Corona-Krise vorbei sein, befürchtet unser Autor – der Starkoch Tim Raue. 0 Kommentare.;https://www.welt.de/icon/essen-und-trinken/article206695793/Tim-Raue-Corona-wird-unser-kulinarisches-Leben-in-Schutt-und-Asche-legen.html&sa=U&ved=2ahUKEwjZ797-yq7oAhUJT30KHVTyBOY4WhDF9AEwA3oECAcQAQ&usg=AOvVaw3iaUlDN9Hb_8s-n8SaH7zW
14:18:12;22/03/2020;Korrespondenten-Berichte: Alltag an der Corona-Front;Marokko: Mundschutz an der Ampel. „Ich hab das beste Mittel gegen Corona“, sagt der Verkäufer und schiebt eine Whiskyflasche über den Tresen. „Oder nehmen...;https://www.welt.de/politik/ausland/article206707313/Korrespondenten-Berichte-Alltag-an-der-Corona-Front.html&sa=U&ved=2ahUKEwjNmYGEy67oAhXlyzgGHR4TAjU4eBDF9AEwBHoECAQQAQ&usg=AOvVaw2sWFq1moTbjW_kUOH3GN_o
14:18:12;22/03/2020;Reisende aus Zug geholt: Corona-Angst im ICE!;Hamburg – Aufregung im IC 2406 von Köln in die Hansestadt! Zugbegleiter hatten während der Fahrt bei einer Reisenden aus Osnabrück Corona-Symptome...;https://www.bild.de/regional/hamburg/hamburg-aktuell/reisende-aus-zug-geholt-corona-angst-im-ice-69551796.bild.html&sa=U&ved=2ahUKEwi-g-KFy67oAhUT4jgGHb7FDV84ggEQxfQBMAV6BAgDEAE&usg=AOvVaw3eeWp-fcTP8m_kQeK4USDh
14:18:12;22/03/2020;Ausgangssperre wegen Corona: Für Frauen eine bedrohliche Situation;Die Corona-Krise stellt für die Vereine eine besondere Herausforderung dar: Es gibt kaum noch Face-to-Face-Beratungen, viele Mitarbeiterinnen sind im...;https://www.welt.de/politik/deutschland/article206709651/Ausgangssperre-wegen-Corona-Fuer-Frauen-eine-bedrohliche-Situation.html&sa=U&ved=2ahUKEwjG08OHy67oAhW5zjgGHbtCBJk4jAEQxfQBMAF6BAgIEAE&usg=AOvVaw2ie0I-5eJ_nN-VlJCUDTN1
14:18:12;22/03/2020;Erzbischof Schönborn: Globalisierung nach Corona korrigieren;WIEN (Dow Jones)--Keine guten Nachrichten für Reiseveranstalter und Fluglinien hat der Wiener Erzbischof Christoph Schönborn. Er sieht angesichts der...;https://www.finanzen.ch/nachrichten/aktien/erzbischof-schoenborn-globalisierung-nach-corona-korrigieren-1029020416&sa=U&ved=2ahUKEwjwv-uJy67oAhVRVH0KHdE9D484lgEQxfQBMAl6BAgDEAE&usg=AOvVaw3_aZmwqwKl3jPlgbkOHGrc
14:18:12;22/03/2020;Erzbischof Schönborn: Globalisierung nach Corona korrigieren;WIEN (Dow Jones)--Keine guten Nachrichten für Reiseveranstalter und Fluglinien hat der Wiener Erzbischof Christoph Schönborn. Er sieht angesichts der...;https://www.finanzen.ch/nachrichten/aktien/erzbischof-schoenborn-globalisierung-nach-corona-korrigieren-1029020416&sa=U&ved=2ahUKEwjeg82Ly67oAhVPWysKHbSbDB84oAEQxfQBMAB6BAgBEAE&usg=AOvVaw084QnVK92UV0vIY6Pih4_5
14:18:12;22/03/2020;Jetzt hat auch Steyr sein „Corona-Drive-In“;An der Ennser Straße auf dem Gelände der Stadtbetriebe Steyr haben Stadt Steyr und Rotes Kreuz nun eine Drive-In-Station für rasche Corona-Tests eingerichtet.;https://www.nachrichten.at/oberoesterreich/steyr/jetzt-hat-auch-steyr-sein-corona-drive-in%3Bart68,3243055&sa=U&ved=2ahUKEwia1q6Ny67oAhVKAHIKHah7DIo4qgEQxfQBMAN6BAgHEAE&usg=AOvVaw0gLm5OpazrLUL9cU9Et0PG
14:18:12;22/03/2020;Drei weitere Männer sterben an Corona auf den Balearen;Alle drei hatten unter ernsten Vorerkrankungen gelitten. Anzeige. Damit steigt die Zahl der Corona-Toten auf den Balearen auf neun. (it).;https://www.mallorcamagazin.com/nachrichten/lokales/2020/03/22/78555/zwei-weitere-manner-sterben-corona-auf-mallorca.html&sa=U&ved=2ahUKEwjO_raOy67oAhWLV30KHXNuC9s4tAEQxfQBMAJ6BAgHEAE&usg=AOvVaw2hnsWHz5d5ocYt1pyTYqn_
14:18:12;22/03/2020;Transfermarkt in der Corona-Krise: Die Geier kreisen schon;Nur wenig ist gewiss in Zeiten der Corona-Pandemie, die auch das globale Fussball-Business in Atem hält und bedroht. Wie geht's weiter, in dieser Saison und...;https://www.nau.ch/sport/fussball-int/transfermarkt-in-der-corona-krise-die-geier-kreisen-schon-65682508&sa=U&ved=2ahUKEwiRl8aVy67oAhUHXn0KHWztBS843AEQxfQBMAN6BAgHEAE&usg=AOvVaw2f5RzTHIX5xsxS3Dm_HldL
14:18:12;22/03/2020;Das Positive sehen : Corona-Panik: Darum bleibt ein Experte 'optimistisch und bullish gegenüber Aktien';Hier rechnet der Hedgefonds-Manager vor, dass bei einem jährlichen US-BIP von 20 Billionen Dollar, also fünf Billionen pro Quartal, ein durch Corona im zweiten...;https://www.finanzen.ch/nachrichten/aktien/corona-panik-darum-bleibt-ein-experte-optimistisch-und-bullish-gegenueber-aktien-1029017164&sa=U&ved=2ahUKEwiRl8aVy67oAhUHXn0KHWztBS843AEQxfQBMAl6BAgBEAE&usg=AOvVaw2zNnTkxo50_g9FQ10i9MCm
14:18:12;22/03/2020;14:17 Trickbetrüger versuchen, Mittel gegen Corona zu verkaufen;MINDEN/PORTA WESTFALICA. Die Corona-Krise versuchen Betrüger anscheinend, für ihre Tricks zu nutzen. In Porta Westfalica-Lerbeck versuchte ein Mann...;https://www.szlz.de/blaulicht/blaulicht-szlz_artikel,-trickbetrueger-versuchen-mittel-gegen-corona-zu-verkaufen-_arid,2613246.html&sa=U&ved=2ahUKEwiWpvmay67oAhVNeH0KHfmgBmA4hAIQxfQBMAh6BAgCEAE&usg=AOvVaw3L7spuVrB2Lzw_TEnxabQ2
14:18:12;22/03/2020;Innerhalb von 24 Stunden:30 Prozent mehr Corona-Tote in Spanien;Die Regierung erwägt offenbar, die landesweite Ausgangssperre zu verlängern. Im von der Corona-Krise besonders schwer betroffenen Spanien steigt die Zahl...;https://www.n-tv.de/panorama/30-Prozent-mehr-Corona-Tote-in-Spanien-article21660634.html&sa=U&ved=2ahUKEwithrqfy67oAhUUb30KHflLAV44ogIQxfQBMAZ6BAgAEAE&usg=AOvVaw2k56A7yHQRaUgbqn3Wygu2
13:18:12;22/03/2020;+++Coronavirus-Update+++ - Über 1000 Corona-Neu-Infektionen in der Schweiz - britisches Gesundheitssystem überfordert?;+++Coronavirus-Update+++ - Über 1000 Corona-Neu-Infektionen in der Schweiz - britisches Gesundheitssystem überfordert? Erfahren Sie hier alle aktuellen...;https://www.cash.ch/news/top-news/coronavirus-update-ueber-1000-corona-neu-infektionen-der-schweiz-britisches-gesundheitssystem-1507156&sa=U&ved=2ahUKEwill4Dvyq7oAhXYxDgGHUp9DWwQxfQBMAF6BAgJEAE&usg=AOvVaw2PgiR4OutpDkzHL0duzlHG
13:18:12;22/03/2020;Schweiz Basel-Stadt schweizweit auf Rang drei bei Corona;Basel-Stadt schweizweit auf Rang drei bei Corona. 22.03.2020 12:56 sda. 7014 Menschen leiden in der Schweiz am Coronavirus. Im Kanton Basel-Stadt...;https://telebasel.ch/2020/03/22/basel-stadt-schweizweit-auf-rang-drei-bei-corona/%3Fchannel%3D105105&sa=U&ved=2ahUKEwill4Dvyq7oAhXYxDgGHUp9DWwQxfQBMAJ6BAgIEAE&usg=AOvVaw2nKt-Vsr7eSVFJT94IfMBk
13:18:12;22/03/2020;Corona in Deutschland: Überraschung bei Zahl der Infizierten - Kliniken laufen gegen Spahn Sturm, aktuell | Welt;Wirken nun die drastischen Maßnahmen? Corona in Deutschland: Überraschung bei Zahl der Infizierten - Kliniken laufen gegen Spahn Sturm. Richard Strobl. von...;https://www.merkur.de/welt/coronavirus-deutschland-tote-infizierte-ausgangssperre-nrw-bayern-berlin-merkel-soeder-aktuell-news-anzahl-zr-13608164.html&sa=U&ved=2ahUKEwj_vbz5yq7oAhVwzTgGHXqkC2I4PBDF9AEwAnoECAkQAQ&usg=AOvVaw2z9AUW-f8wPDcki0qGZjcV
13:18:12;22/03/2020;Corona in Kassel: Virus-Pandemie bedroht Reisebranche und Gastronomie | Coronavirus;Viele Unternehmer leiden unter den massiven Auswirkungen des Coronavirus. 82 Corona*-Fälle gibt es in Stadt und Landkreis Kassel (Stand 21.03.2020, 14 Uhr);https://www.hna.de/kassel/coronavirus-sti164091/coronavirus-kassel-corona-pandemie-bedroht-reisebranche-zr-13601319.html&sa=U&ved=2ahUKEwj_vbz5yq7oAhVwzTgGHXqkC2I4PBDF9AEwBXoECAQQAQ&usg=AOvVaw3f-2NMBcvoAE5bpbeegmeY
13:18:12;22/03/2020;Erster Corona-Todes­fall in Kärnten;Klagenfurt – Wie der Landeshauptmann Peter Kaiser, heute, am Sonntag, im Rahmen einer Pressekonferenz bestätigt, gibt es den ersten Corona-Todesfall in...;https://www.5min.at/202003269066/erster-corona-todesfall-in-kaernten/&sa=U&ved=2ahUKEwjZ797-yq7oAhUJT30KHVTyBOY4WhDF9AEwB3oECAAQAQ&usg=AOvVaw0cZryHJ5zLDhflZgBf-r-n
13:18:12;22/03/2020;Corona-Ausgangssperre: Ausgangsbeschränkung in Bayern! Was ist der Unterschied? | Bayern;Wir berichten ausführlich über die weltweite Corona-Krise - eine Übersicht unserer wichtigsten Artikel und News-Ticker finden Sie hier. München - Markus Söder...;https://www.merkur.de/bayern/coronavirus-ausgangssperre-ausgangsbeschraenkung-unterschied-bayern-soeder-covid-19-zr-13607789.html&sa=U&ved=2ahUKEwiOjqWCy67oAhXtyzgGHYsjBPA4bhDF9AEwAnoECAgQAQ&usg=AOvVaw1KlebeOBgfVatq0TDm9qKO
13:18:12;22/03/2020;An Corona erkrankter Fürst Albert: „Zustand unverändert“;An Corona erkrankter Fürst Albert: „Zustand unverändert“. ARCHIV - 15.03.2019, Frankreich, Monaco: Fürst Albert II. von Monaco Fürst Albert ist am Coronavirus...;https://www.vip.de/cms/an-corona-erkrankter-fuerst-albert-zustand-unveraendert-4509161.html&sa=U&ved=2ahUKEwjNmYGEy67oAhXlyzgGHR4TAjU4eBDF9AEwAHoECAYQAQ&usg=AOvVaw1x0_-Xko4hDi-tdwZRhQmW
13:18:12;22/03/2020;Balkon-Party wegen Corona: Hamburger bleiben zu Hause und machen das Beste daraus;Balkon-Party wegen Corona: Hamburger bleiben zu Hause und machen das Beste daraus. Diese Hamburger lassen sich trotz Ausgangsbeschränkungen die...;https://www.mopo.de/hamburg/balkon-party-wegen-corona-hamburger-bleiben-zu-hause-und-machen-das-beste-daraus-36450094&sa=U&ved=2ahUKEwjNmYGEy67oAhXlyzgGHR4TAjU4eBDF9AEwCXoECAIQAQ&usg=AOvVaw2vfPBV2Hof6TqWVEjXKa4F
13:18:12;22/03/2020;Wahlen in Bolivien wegen Corona-Pandemie auf unbestimmte Zeit verschoben;Wahlen in Bolivien wegen Corona-Pandemie auf unbestimmte Zeit verschoben. Wegen der Coronavirus-Pandemie ist die für den 3. Mai geplante...;https://www.nau.ch/politik/international/wahlen-in-bolivien-wegen-corona-pandemie-auf-unbestimmte-zeit-verschoben-65682410&sa=U&ved=2ahUKEwi-g-KFy67oAhUT4jgGHb7FDV84ggEQxfQBMAl6BAgBEAE&usg=AOvVaw1W-erWtddu9sS7PAORT0Dl
13:18:12;22/03/2020;Trotz Corona-Krise: Über 50.000 Japaner pilgern zum Olympischen Feuer;Die Corona-Krise hat die Sportwelt fest im Griff. Die meisten Wettbewerbe sind bis auf weiteres abgesagt. Auch die Olympischen Spiele sind bedroht.;https://www.t-online.de/sport/id_87551882/trotz-corona-krise-ueber-50-000-japaner-pilgern-zum-olympischen-feuer.html&sa=U&ved=2ahUKEwjG08OHy67oAhW5zjgGHbtCBJk4jAEQxfQBMAJ6BAgHEAE&usg=AOvVaw1QYnn_jS-DdaFEzlF3P2uR
13:18:12;22/03/2020;Tatort: Schauspieler Gerdy Zint geht in Corona-Krise auf den Bau;Da ihm jetzt durch die Corona-Krise die Jobangebote wegbrechen, arbeitet er Vollzeit für die Bau-Firma seines Vaters und reinigt sogar Toiletten. Das helfe ihm...;https://www.bild.de/unterhaltung/tv/tv/tatort-schauspieler-gerdy-zint-geht-in-corona-krise-auf-den-bau-69548762.bild.html&sa=U&ved=2ahUKEwjG08OHy67oAhW5zjgGHbtCBJk4jAEQxfQBMAl6BAgEEAE&usg=AOvVaw3LTFg-3banxxFz6i2zKTS9
13:18:12;22/03/2020;Weiterer Anstieg: Mehr als 7300 Corona-Infektionen in NRW;Düsseldorf Die Zahl der bestätigten Coronavirus-Infektionen in Nordrhein-Westfalen ist weiter gestiegen. Nach Angaben des Gesundheitsministeriums von...;https://www.aachener-zeitung.de/nrw-region/mehr-als-7300-corona-infektionen-in-nrw_aid-49687689&sa=U&ved=2ahUKEwjwv-uJy67oAhVRVH0KHdE9D484lgEQxfQBMAB6BAgEEAE&usg=AOvVaw3RHcmzWBw3qqhjSR3sJ17b
13:18:12;22/03/2020;Städtisches Klinikum nimmt drei Corona-Patienten aus dem Elsass auf;Das Städtische Klinikum nimmt am Sonntag drei Corona-Infizierte aus dem Elsass auf. Mit der Ankunft der Patienten wurde am Sonntagvormittag im Klinikum...;https://bnn.de/lokales/karlsruhe/staedtisches-klinikum-nimmt-drei-corona-patienten-aus-dem-elsass-auf&sa=U&ved=2ahUKEwjwv-uJy67oAhVRVH0KHdE9D484lgEQxfQBMAJ6BAgHEAE&usg=AOvVaw2leaM0EDxhShlyB0PP1bl_
13:18:12;22/03/2020;Wie ich die sche*** Corona-Krise als Single erlebe;Sollte ich meine Single-Dasein nach Corona überdenken? In Deutschland leben laut dem Statistischen Bundesamt knapp 83 Millionen Menschen. Davon sollen...;https://www.rtl.de/cms/wie-ich-die-sche-corona-krise-als-single-erlebe-4509087.html&sa=U&ved=2ahUKEwjwv-uJy67oAhVRVH0KHdE9D484lgEQxfQBMAZ6BAgAEAE&usg=AOvVaw13hGsz9fkXKmoMQnll0XEG
13:18:12;22/03/2020;Existenzangst durch Corona - So geht es Frankfurts Gastronomen;Frankfurt – Am Samstag wurde Frankfurt endgültig in einen Dämmerschlaf versetzt, das öffentliche Leben steht wegen Corona still! Die verschärften Regeln in...;https://www.bild.de/regional/frankfurt/frankfurt-aktuell/existenzangst-durch-corona-so-geht-es-frankfurts-gastronomen-69539972.bild.html&sa=U&ved=2ahUKEwjeg82Ly67oAhVPWysKHbSbDB84oAEQxfQBMAV6BAgAEAE&usg=AOvVaw2CgzKjBJUYKSqXeGgUlpDh
13:18:12;22/03/2020;Wahlen in Bolivien wegen Corona-Pandemie auf unbestimmte Zeit verschoben;Wahlen in Bolivien wegen Corona-Pandemie auf unbestimmte Zeit verschoben. Wegen der Coronavirus-Pandemie ist die für den 3. Mai geplante...;https://www.nau.ch/politik/international/wahlen-in-bolivien-wegen-corona-pandemie-auf-unbestimmte-zeit-verschoben-65682410&sa=U&ved=2ahUKEwjO_raOy67oAhWLV30KHXNuC9s4tAEQxfQBMAZ6BAgAEAE&usg=AOvVaw2DyFy_uEmvZ0fV7A79G7mA
13:18:12;22/03/2020;Negative Beeinträchtigungen : Corona könnte Finanzziele der Deutschen Bank belasten;FRANKFURT (Dow Jones)--Erhebliche Belastungen für die Finanzziele der Deutschen Bank drohen durch die Corona-Pandemie. Das fürchtet die...;https://www.finanzen.ch/nachrichten/aktien/corona-koennte-finanzziele-der-deutschen-bank-belasten-1029020305&sa=U&ved=2ahUKEwjTkpuQy67oAhVTWysKHTHqA804vgEQxfQBMAd6BAgEEAE&usg=AOvVaw2Na6RyOmTL549w2mcVZ6ju
13:18:12;22/03/2020;Corona-Krise: Was passiert mit meinem Sommerurlaub?;Corona-Krise: Was passiert mit meinem Sommerurlaub? Wegen der Reisewarnung des Auswärtigen Amtes haben die meisten Veranstalter Reisen bis Ende April...;https://www.reisereporter.de/artikel/11435-corona-virus-krise-was-ist-mit-dem-sommerurlaub-sollten-reisende-stornieren&sa=U&ved=2ahUKEwjTkpuQy67oAhVTWysKHTHqA804vgEQxfQBMAl6BAgDEAE&usg=AOvVaw1TyulQJZ_WsoZ2manLmQyQ
13:18:12;22/03/2020;Telekom Baskets Bonn in der Corona-Krise: Kurzarbeit und Vertrags-Auflösungen;Telekom Baskets Bonn in der Corona-Krise: Kurzarbeit und Vertrags-Auflösungen.;https://www.general-anzeiger-bonn.de/sport/telekom-baskets-bonn/telekom-baskets-bonn-in-der-corona-krise-kurzarbeit-und-vertrags-aufloesungen_aid-49687665&sa=U&ved=2ahUKEwjOzOKTy67oAhVDWysKHQn1ANg40gEQxfQBMAh6BAgJEAE&usg=AOvVaw2RxDZFxGQkULsgzxKKgvr0
13:18:12;22/03/2020;Anwalt Tomanek: „Meine Mutter starb ohne mich“;Über die Dramatik, die Corona in ihr Leben gebracht haben. Anwalt Werner Tomanek spricht mit der „Krone“ über den Tod seiner Mutter. Sie starb am...;https://www.krone.at/2121871&sa=U&ved=2ahUKEwi0-L2Wy67oAhXFdH0KHTXWA9M45gEQxfQBMAR6BAgGEAE&usg=AOvVaw2cuTt-tnfwlqKTqWc7iMiS
13:18:12;22/03/2020;Corona Österreich und Welt: Weniger Neuansteckungen in ...;Corona Österreich und WeltWeniger Neuansteckungen in Deutschland gemeldet. +++ Erster Todesfall in Kärnten +++ Außenminister Schallenberg mahnt...;https://www.kleinezeitung.at/international/corona/5788917/Corona-Oesterreich-und-Welt_Weniger-Neuansteckungen-in-Deutschland&sa=U&ved=2ahUKEwi6oKGYy67oAhUPXSsKHZW8AJ048AEQxfQBMAh6BAgCEAE&usg=AOvVaw14-DmwUDYjxjo-icWnTKed
13:18:12;22/03/2020;Ausgangsbeschränkung: Rund 150 Corona-Einsätze in Unterfranken;Ausgangsbeschränkung: Rund 150 Corona-Einsätze in Unterfranken. Seit Samstag gelten in Bayern strenge Ausgangsbeschränkungen. Für die Polizei in...;https://www.mainpost.de/regional/wuerzburg/Ausgangsbeschraenkung-Rund-150-Corona-Einsaetze-in-Unterfranken%3Bart735,10426335&sa=U&ved=2ahUKEwiWpvmay67oAhVNeH0KHfmgBmA4hAIQxfQBMAd6BAgEEAE&usg=AOvVaw1t_-WDUqqAWQ53Q986PYmb
13:18:12;22/03/2020;Freudenstadt: Betrüger nutzen Corona-Krise für ihre Zwecke - Freudenstadt;Freudenstadt Betrüger nutzen Corona-Krise für ihre Zwecke. Von Schwarzwälder Bote 22.03.2020 - 12:36 Uhr.;https://www.schwarzwaelder-bote.de/inhalt.freudenstadt-betrueger-nutzen-corona-krise-fuer-ihre-zwecke.cbe40494-59bc-40fe-bf96-786999f87917.html&sa=U&ved=2ahUKEwithrqfy67oAhUUb30KHflLAV44ogIQxfQBMAN6BAgHEAE&usg=AOvVaw1sK1yEtJidelhkpbijOQCh
12:18:12;22/03/2020;Forschung: Ab Herbst könnten Zehntausende Corona-Impfstoff erhalten;Forschung: Ab Herbst könnten Zehntausende Corona-Impfstoff erhalten. Der amtierende Chef des deutschen Biotechunternehmens CureVac, Franz Werner Haas,...;https://www.cash.ch/news/politik/forschung-ab-herbst-koennten-zehntausende-corona-impfstoff-erhalten-1507218&sa=U&ved=2ahUKEwjN_t3wyq7oAhWvzzgGHUe0Chg4ChDF9AEwBXoECAIQAQ&usg=AOvVaw1kwa8e-cQhowf4-SolLZzY
12:18:12;22/03/2020;Stimmenauszählen im Corona-Modus: Kommt es zu Verzögerungen?;SCHWYZER WAHLEN ⋅ Wie schnell werden heute die Schwyzer Gemeinden die Wahlzettel ausgezählt haben? Die strikten Corona-Vorgaben des Bundes...;https://www.bote.ch/nachrichten/schwyz/schwyz_bdu/kommts-zu-verzoegerungen-stimmenauszaehlen-im-corona-modus%3Bart146989,1230907&sa=U&ved=2ahUKEwi0kr7yyq7oAhUAzDgGHSF_Aps4FBDF9AEwAXoECAkQAQ&usg=AOvVaw06z6dkRNQxZ_NU8_NSqggN
12:18:12;22/03/2020;Deutschlandweiter Aufruf: Gemeinsames Musizieren in der Corona-Krise;Die Aktion soll ein Zeichen der Solidarität in der Corona-Krise sein. Musiker sind dazu aufgerufen,...;https://www.nordbayern.de/region/deutschlandweiter-aufruf-gemeinsames-musizieren-in-der-corona-krise-1.9964753&sa=U&ved=2ahUKEwi0kr7yyq7oAhUAzDgGHSF_Aps4FBDF9AEwA3oECAcQAQ&usg=AOvVaw3sWyzfEB59CsXRtN_1iMJs
12:18:12;22/03/2020;Berlin: Mehr als 1.000 Corona-Infektionen bestätigt;In Berlin ist die Zahl der nachgewiesenen Infektionen mit dem neuartigen Coronavirus auf über 1.000 Fälle angestiegen. Bis Samstagnachmittag wurden 1.025...;https://www.rbb24.de/panorama/thema/2020/coronavirus/beitraege/mehr-als-1000-corona-infektionen-in-berlin-nachgewiesen.html&sa=U&ved=2ahUKEwiVoJ_0yq7oAhU54zgGHSs9BL04HhDF9AEwA3oECAcQAQ&usg=AOvVaw0w6tyx_XhajoRgJjTg2ZMr
12:18:12;22/03/2020;Basel-Stadt, Basel-Landschaft und Jura nehmen schwerstkranke Corona-Patienten aus dem Elsass auf | Luzerner Zeitung;Das Universitätsspital Basel nimmt zwei Corona-Patienten aus dem Elsass auf. (Symbolbild). Keystone. (dpo) Das französische Département Haut-Rhin hat am...;https://www.luzernerzeitung.ch/news-service/inland-schweiz/basel-stadt-basel-landschaft-und-jura-nehmen-schwerstkranke-corona-patienten-aus-dem-elsass-auf-ld.1206436&sa=U&ved=2ahUKEwiVoJ_0yq7oAhU54zgGHSs9BL04HhDF9AEwCHoECAMQAQ&usg=AOvVaw3icMHjTcphmw0m_lh36lcQ
12:18:12;22/03/2020;Corona: Polizei-Kontrollen auf Norderney angelaufen;Auf Norderney haben die Kontrollen der Polizei begonnen. Das berichtet NDR 1 Niedersachsen. Aufgrund der Coronavirus-Pandemie sind Touristen...;https://www.ndr.de/nachrichten/niedersachsen/oldenburg_ostfriesland/Corona-Polizei-Kontrollen-auf-Norderney-angelaufen,coronavirus692.html&sa=U&ved=2ahUKEwj1qP71yq7oAhWZSH0KHYsgCfY4KBDF9AEwCHoECAIQAQ&usg=AOvVaw0JghVq1gsEEVdFEhEaNS3l
12:18:12;22/03/2020;Gespenstische Corona-Stille in New York – ein Toter pro Stunde;In New York steht das öffentliche Leben praktisch still – die Metropole gilt als Epizentrum der Corona-Krise in den USA. Dort breitet sich das Virus rasant aus.;https://www.blick.ch/news/ausland/jede-stunde-ein-toter-gespenstische-corona-stille-in-new-york-id15808530.html&sa=U&ved=2ahUKEwj_vbz5yq7oAhVwzTgGHXqkC2I4PBDF9AEwBnoECAIQAQ&usg=AOvVaw16BvlmJkZ86oBR_SDKzdpi
12:18:12;22/03/2020;Corona: Papst sorgt sich um Folgen für den Arbeitsmarkt – kath.ch;Corona: Papst sorgt sich um Folgen für den Arbeitsmarkt. Der Papst ist nach eigenen Worten «sehr besorgt» über die möglichen Folgen der Coronavirus-...;https://www.kath.ch/newsd/corona-papst-sorgt-sich-um-folgen-fuer-den-arbeitsmarkt/&sa=U&ved=2ahUKEwjK4J37yq7oAhVVAXIKHUr8By44RhDF9AEwCHoECAcQAQ&usg=AOvVaw0QugT_z9XWYiRqYKICUQzK
