13:45:36;20/03/2020;Kreml: Ölcrash ist bislang keine Katastrophe für Russland;Zeitverzögerung der Kursdaten: Deutsche Börsen +15 Min. NASDAQ +15 Min. NYSE +20 Min. AMEX +20 Min. Dow Jones +15 Min. Alle Angaben ohne Gewähr.;https://www.boersennews.de/nachrichten/artikel/kreml-lcrash-ist-bislang-keine-katastrophe-f-r-russland/2141817/&sa=U&ved=2ahUKEwi3_rCYwKnoAhWzunEKHWAuByw4qgEQxfQBMAB6BAgFEAE&usg=AOvVaw3_L4CBEWAJR64xf0umKMvu
13:45:36;20/03/2020;VIRUS/Corona-Krise: Linksfraktionschef für Stopp von ...;Zeitverzögerung der Kursdaten: Deutsche Börsen +15 Min. NASDAQ +15 Min. NYSE +20 Min. AMEX +20 Min. Dow Jones +15 Min. Alle Angaben ohne Gewähr.;https://www.boersennews.de/nachrichten/artikel/virus-corona-krise-linksfraktionschef-f-r-stopp-von-di-tenerh-hung/2141937/&sa=U&ved=2ahUKEwi3_rCYwKnoAhWzunEKHWAuByw4qgEQxfQBMAN6BAgHEAE&usg=AOvVaw3HjMRh5dhlRHYbXKqCoYqr
13:45:36;20/03/2020;Jim Jones: Who are the most important victims of coronavirus?;The indicators were not good for Dow Jones, Nasdaq and S & P. All had suffered declines of about 10% in just one day and nobody knew where the bottom was.;https://magicvalley.com/opinion/columnists/jim-jones-who-are-the-most-important-victims-of-coronavirus/article_868bb807-42b0-5fb2-b6a6-d7708bc2ddff.html&sa=U&ved=2ahUKEwivsZeZwKnoAhXEqHEKHXbTCeA4tAEQxfQBMAZ6BAgGEAE&usg=AOvVaw1nf7rc1mhnLo0ezR5osY9Z
13:45:36;20/03/2020;XPO Logistics cancels terminates strategic review, that could have led to sale of business units;Over the same time, the Dow Jones Transportation Average DJT, +1.53% has dropped 35.8% and the Dow Jones Industrial Average DJIA, +0.94% has lost...;http://www.marketwatch.com/story/xpo-logistics-cancels-terminates-strategic-review-that-could-have-led-to-sale-of-business-units-2020-03-20&sa=U&ved=2ahUKEwjtu9WdwKnoAhVnSxUIHbcWDMA48AEQxfQBMAN6BAgBEAE&usg=AOvVaw0eCgEDIfTT5_-UBl5WcGoT
12:45:36;20/03/2020;Im Trendwendebereich! Dow Jones Index;Damit ist der Dow Jones Index ganz nah an seine mittel- bis langfristig entscheidende Unterstützung aus den Jahren 2015/2016 um 18.350 Punkten zurückgesetzt...;https://www.wallstreet-online.de/nachricht/12307657-dow-jones-index-trendwendebereich&sa=U&ved=2ahUKEwixt9uLwKnoAhVhRBUIHdTKB6EQxfQBMAN6BAgJEAE&usg=AOvVaw2Sku_NxKqJQVAuj83nZQH6
12:45:36;20/03/2020;Scholz-Sprecher: Volumen des geplanten Rettungsfonds steht noch nicht fest;BERLIN (Dow Jones)--Das Bundesfinanzministerium hat grundsätzlich bestätigt, dass die Regierung einen umfangreichen Rettungsschirm für Unternehmen...;https://www.finanzen.ch/nachrichten/fonds/scholz-sprecher-volumen-des-geplanten-rettungsfonds-steht-noch-nicht-fest-1029016324&sa=U&ved=2ahUKEwiyhZ-NwKnoAhUqVRUIHQKEDKA4FBDF9AEwBHoECAQQAQ&usg=AOvVaw0hLoJd4SdurSIqLcfYS1Dv
12:45:36;20/03/2020;Folker Hellmeyer: Normalzustand und Aufholeffekte im zweiten Halbjahr;Ideas Daily TV: DAX startet neuen Stabilisierungsversuch / Marktidee: Dow Jones. Ideas TV. DowJones. 20.688,0 +932,0 4,72 %. Der DAX startete gestern...;https://www.deraktionaer.tv/videos/boersenmaerkte/folker-hellmeyer-normalzustand-und-aufholeffekte-im-zweiten-halbjahr-20198621.html&sa=U&ved=2ahUKEwjS55COwKnoAhVSqHEKHV4xDlM4HhDF9AEwBnoECAIQAQ&usg=AOvVaw0NM06XWPxS_e3Qag-wT0Vz
12:45:36;20/03/2020;Von der Leyen schlägt 'Corona-Bonds' vor;BERLIN (Dow Jones)--EU-Kommissionspräsidentin Ursula von der Leyen hat sich angesichts der wirtschaftlichen Folgen der Ausbreitung von Covid-19 offen für...;https://www.finanzen.ch/nachrichten/aktien/von-der-leyen-schlaegt-corona-bonds-vor-1029016272&sa=U&ved=2ahUKEwjS55COwKnoAhVSqHEKHV4xDlM4HhDF9AEwCXoECAQQAQ&usg=AOvVaw2UxjiX-LY7kLuQKNnLRdbE
12:45:36;20/03/2020;DSW warnt vor Beschneidung von Aktionärsrechten durch HV-Absagen;FRANKFURT (Dow Jones)--Die Deutsche Schutzvereinigung für Wertpapierbesitz warnt vor einer Beschneidung der Aktionärsrechte aufgrund der zahlreichen...;https://www.finanzen.ch/nachrichten/konjunktur/dsw-warnt-vor-beschneidung-von-aktionaersrechten-durch-hv-absagen-1029016531&sa=U&ved=2ahUKEwibi_COwKnoAhVUoXEKHd9GCmA4KBDF9AEwB3oECAYQAQ&usg=AOvVaw1jIu9R4yepBBg22e53zRQC
12:45:36;20/03/2020;Stock market live updates: Stocks try to hold gains, New Yorkers ordered to stay home, Amazon leads tech;The Dow and the S&P 500 have been swinging between losses and gains during ... The Dow Jones Industrial Average rose about 140 points at the open.;https://www.cnbc.com/2020/03/20/stock-market-live-today.html&sa=U&ved=2ahUKEwih6pGRwKnoAhXgSRUIHdbBCmY4RhDF9AEwB3oECAAQAQ&usg=AOvVaw3hOSZMDGCimiGyTwvVsD91
12:45:36;20/03/2020;VIRUS: Rot-Rot-Grün in Berlin uneins beim Thema Ausgangssperre;Zeitverzögerung der Kursdaten: Deutsche Börsen +15 Min. NASDAQ +15 Min. NYSE +20 Min. AMEX +20 Min. Dow Jones +15 Min. Alle Angaben ohne Gewähr.;https://www.boersennews.de/nachrichten/artikel/virus-rot-rot-gr-n-in-berlin-uneins-beim-thema-ausgangssperre/2141707/&sa=U&ved=2ahUKEwi0jOuUwKnoAhVAShUIHSLCDRg4eBDF9AEwBHoECAMQAQ&usg=AOvVaw3DMHnTSgiqr0mfYZXxWMDv
12:45:36;20/03/2020;Dividenden als Trostpflaster: Die besten Aktien in Krisenzeiten - 20.03.20;"2007 wurden diese ""Dogs of the Dow"" in einen Index gepackt, den Dow Jones High Yield Select 10. Er brachte es in der vergangenen Dekade auf eine jährliche...";https://www.boerse-online.de/nachrichten/aktien/dividenden-als-trostpflaster-die-besten-aktien-in-krisenzeiten-1029007402&sa=U&ved=2ahUKEwigvp6WwKnoAhXzRBUIHQBgCtg4jAEQxfQBMAF6BAgIEAE&usg=AOvVaw1Zn0D5hasOPUZ0aavYC02A
12:45:36;20/03/2020;AT&T Cancels Share Repurchase Plan;Provided by Dow Jones. Mar 20, 2020 4:21 AM PDT. By Matt Grossman. AT&T Inc. said Friday that it has cancelled a share-repurchase agreement amid the...;https://www.morningstar.com/news/dow-jones/202003206201/att-cancels-share-repurchase-plan&sa=U&ved=2ahUKEwju3fWWwKnoAhVFXRUIHZKnB4I4lgEQxfQBMAB6BAgDEAE&usg=AOvVaw3Q8vcwxD2jqMj-S9-QA7CP
12:45:36;20/03/2020;Hospitality Stocks Are Biggest Losers in Week of Carnage;The Dow Jones Industrial Average lost nearly 3,000 points in one day -- and is trading just over 20000. Circuit breakers were tripped twice, briefly halting all...;https://www.morningstar.com/news/dow-jones/202003206057/hospitality-stocks-are-biggest-losers-in-week-of-carnage&sa=U&ved=2ahUKEwju3fWWwKnoAhVFXRUIHZKnB4I4lgEQxfQBMAN6BAgIEAE&usg=AOvVaw0x2u6jdG_Er7k3LiQbYyFD
12:45:36;20/03/2020;AT&T Cancels Share Repurchase Plan;Provided by Dow Jones. Mar 20, 2020 4:21 AM PDT. By Matt Grossman. AT&T Inc. said Friday that it has cancelled a share-repurchase agreement amid the...;https://www.morningstar.com/news/dow-jones/202003206201/att-cancels-share-repurchase-plan&sa=U&ved=2ahUKEwivg9aXwKnoAhXCQhUIHf6PA-04oAEQxfQBMAN6BAgIEAE&usg=AOvVaw2A5i73IxbRZKpXSRTHvB1W
12:45:36;20/03/2020;Hospitality Stocks Are Biggest Losers in Week of Carnage;The Dow Jones Industrial Average lost nearly 3,000 points in one day -- and is trading just over 20000. Circuit breakers were tripped twice, briefly halting all...;https://www.morningstar.com/news/dow-jones/202003206057/hospitality-stocks-are-biggest-losers-in-week-of-carnage&sa=U&ved=2ahUKEwivg9aXwKnoAhXCQhUIHf6PA-04oAEQxfQBMAZ6BAgAEAE&usg=AOvVaw2NaPb4tod6PJoURQFk5nLP
12:45:36;20/03/2020;China Merchants Bank Net Profit Rose 15% in 2019;Provided by Dow Jones. Mar 20, 2020 4:31 AM PDT. By Justina Lee. China Merchants Bank Co. reported a 15% increase in net profit for 2019, supported by...;https://www.morningstar.com/news/dow-jones/202003206340/china-merchants-bank-net-profit-rose-15-in-2019&sa=U&ved=2ahUKEwjdnPOcwKnoAhVIRBUIHQkSCxk45gEQxfQBMAd6BAgAEAE&usg=AOvVaw3jW5ozjrOxDGKg5vjhMH6P
12:45:36;20/03/2020;¿Por qué se derrumban los mercados y cómo afecta a los mexicanos?;Y en todo 2008, el Dow Jones se derrumbó 33.84%, aunque el impacto en la economía se empezó a hacer claro ese mismo año, para 2009 el Producto Interno...;https://elceo.com/mercados/por-que-se-han-derrumbado-los-mercados-y-como-afecta-a-todos-los-mexicanos/&sa=U&ved=2ahUKEwjtu9WdwKnoAhVnSxUIHbcWDMA48AEQxfQBMAJ6BAgAEAE&usg=AOvVaw1-qnQDTxSLeHyNHL80VNl7
11:45:36;20/03/2020;Porsche hält an Margenziel von 15 Prozent fest;FRANKFURT (Dow Jones)--Porsche hält trotz hoher Investitionen und ... Kontakt zum Autor: unternehmen.de@dowjones.com ... (END) Dow Jones Newswires.;https://www.finanzen.ch/nachrichten/aktien/porsche-haelt-an-margenziel-von-15-prozent-fest-1029016225&sa=U&ved=2ahUKEwiyhZ-NwKnoAhUqVRUIHQKEDKA4FBDF9AEwCHoECAkQAQ&usg=AOvVaw3kjeQ3aGgi1EhEbsqb1Ly5
11:45:36;20/03/2020;Dax: Das macht doch Hoffnung! | Marktberichte;Der Dow Jones der Standardwerte schloss rund ein Prozent höher auf 20.087 Punkten. Der technologielastige Nasdaq rückte 2,3 Prozent auf 7.150 Punkte vor.;https://boerse.ard.de/marktberichte/dax-das-macht-doch-hoffnung100.html&sa=U&ved=2ahUKEwjS55COwKnoAhVSqHEKHV4xDlM4HhDF9AEwAnoECAcQAQ&usg=AOvVaw2APARvDzmqrLv3_8nU5mdW
11:45:36;20/03/2020;EZB und dänische Nationalbank reaktivieren Swap-Linie | 20.03.20;FRANKFURT (Dow Jones)--Die Europäische Zentralbank und Danmarks Nationalbank haben ihre Swap-Linie für Euro-Liquidität per 20. März reaktiviert.;https://www.finanzen.at/nachrichten/aktien/ezb-und-daenische-nationalbank-reaktivieren-swap-linie-1029016374&sa=U&ved=2ahUKEwjagdCPwKnoAhWBUxUIHQtWDbE4MhDF9AEwBXoECAYQAQ&usg=AOvVaw36-dc90djapLrV_qkjHWMF
11:45:36;20/03/2020;Maas: Reisewarnung für touristische Auslandsreisen gilt bis Ende April;BERLIN (Dow Jones)--Auslandsreisen während der Osterferien sollten in diesem Jahr ausfallen. Aussenminister Heiko Maas stellte am Freitag klar, die...;https://www.finanzen.ch/nachrichten/aktien/maas-reisewarnung-fuer-touristische-auslandsreisen-gilt-bis-ende-april-1029016071&sa=U&ved=2ahUKEwiFuLCQwKnoAhUhwuYKHQ_WDNc4PBDF9AEwAXoECAkQAQ&usg=AOvVaw0sjOLdS142ygc_HLcABfov
11:45:36;20/03/2020;DSW warnt vor Beschneidung von Aktionärsrechten durch HV ...;FRANKFURT (Dow Jones)--Die Deutsche Schutzvereinigung für Wertpapierbesitz warnt vor einer Beschneidung der Aktionärsrechte aufgrund der zahlreichen...;https://www.finanzen.net/nachricht/aktien/dsw-warnt-vor-beschneidung-von-aktionaersrechten-durch-hv-absagen-8652456&sa=U&ved=2ahUKEwiFuLCQwKnoAhUhwuYKHQ_WDNc4PBDF9AEwCHoECAgQAQ&usg=AOvVaw0Swzauje2NRzKt16iJaIEJ
11:45:36;20/03/2020;VIRUS: Frankreichs Senat gibt grünes Licht für Gesundheitsnotstand;Zeitverzögerung der Kursdaten: Deutsche Börsen +15 Min. NASDAQ +15 Min. NYSE +20 Min. AMEX +20 Min. Dow Jones +15 Min. Alle Angaben ohne Gewähr.;https://www.boersennews.de/nachrichten/artikel/virus-frankreichs-senat-gibt-gr-nes-licht-f-r-gesundheitsnotstand/2141137/&sa=U&ved=2ahUKEwjxx4OUwKnoAhVAUxUIHdmUD7w4bhDF9AEwBHoECAYQAQ&usg=AOvVaw1LdYgpKNSHBLZdKcwCPIZK
11:45:36;20/03/2020;Karlsruhe: Deutsche Zustimmung zu EU-Einheitspatent ist nichtig;Zeitverzögerung der Kursdaten: Deutsche Börsen +15 Min. NASDAQ +15 Min. NYSE +20 Min. AMEX +20 Min. Dow Jones +15 Min. Alle Angaben ohne Gewähr.;https://www.boersennews.de/nachrichten/artikel/karlsruhe-deutsche-zustimmung-zu-eu-einheitspatent-ist-nichtig/2139862/&sa=U&ved=2ahUKEwjxx4OUwKnoAhVAUxUIHdmUD7w4bhDF9AEwCXoECAAQAQ&usg=AOvVaw1SMNhZL-QSPsjaJCZDavss
11:45:36;20/03/2020;European stocks and U.S. equity futures climb after a week of big spending by global central banks and governments;Wall Street also looked set for a second positive session, with Dow Jones Industrial Average futures US:YMM20 gaining 880 points, or 4.3%, to 20,722, with S&P...;http://www.marketwatch.com/story/european-stocks-and-us-equity-futures-climb-after-a-week-of-big-spending-by-global-central-banks-and-governments-2020-03-20&sa=U&ved=2ahUKEwi3_rCYwKnoAhWzunEKHWAuByw4qgEQxfQBMAV6BAgDEAE&usg=AOvVaw3KnB6PR8zRuj_Mx6gmFfaz
11:45:36;20/03/2020;DGAP-Adhoc: Vapiano SE: Eintritt der Zahlungsunfähigkeit, weiterer ...;Zeitverzögerung der Kursdaten: Deutsche Börsen +15 Min. NASDAQ +15 Min. NYSE +20 Min. AMEX +20 Min. Dow Jones +15 Min. Alle Angaben ohne Gewähr.;https://www.boersennews.de/nachrichten/artikel/dgap-adhoc-vapiano-se-eintritt-der-zahlungsunf-higkeit-weiterer-drastischer-umsatz-und-ergebnisr-ckgang-und-anstieg-des-liquidit-tsbedarfs-durch-covid-19-krise-deutsch-/2141187/&sa=U&ved=2ahUKEwivsZeZwKnoAhXEqHEKHXbTCeA4tAEQxfQBMAh6BAgBEAE&usg=AOvVaw2dj45SINTU2dseeJberIAo
11:45:36;20/03/2020;Bitcoin stijgt richting 6.800 dollar en trekt zich los van AEX, Dow Jones en andere markten;Bitcoin en altcoins trekken zich los van AEX, Dow Jones en andere markten. In de afgelopen 24 uur hebben bitcoin en vrijwel alle andere crypto's een herstel...;https://nieuws.btcdirect.eu/lostrekken/&sa=U&ved=2ahUKEwjdnPOcwKnoAhVIRBUIHQkSCxk45gEQxfQBMAR6BAgBEAE&usg=AOvVaw06B0bFcxyBB8BhF7S5qsXc
11:45:36;20/03/2020;SPDR Dow Jones Industrial Average ETF Trust (NYSEARCA:DIA) Shares Acquired by B. Riley Wealth Management Inc.;B. Riley Wealth Management Inc. grew its holdings in SPDR Dow Jones Industrial Average ETF Trust (NYSEARCA:DIA) by 51.3% in the 4th quarter, according...;https://redmondregister.com/2020/03/20/spdr-dow-jones-industrial-average-etf-trust-nysearcadia-shares-acquired-by-b-riley-wealth-management-inc.html&sa=U&ved=2ahUKEwjtu9WdwKnoAhVnSxUIHbcWDMA48AEQxfQBMAR6BAgGEAE&usg=AOvVaw3NRn-NnjJFLA7TbvDMxNB8
11:45:36;20/03/2020;Blair William & Co. IL Grows Position in SPDR Dow Jones International Real Estate ETF (NYSEARCA:RWX);IL boosted its holdings in shares of SPDR Dow Jones International Real Estate ETF (NYSEARCA:RWX) by 25.1% during the 4th quarter, according to the company...;https://redmondregister.com/2020/03/20/blair-william-co-il-grows-position-in-spdr-dow-jones-international-real-estate-etf-nysearcarwx.html&sa=U&ved=2ahUKEwjtu9WdwKnoAhVnSxUIHbcWDMA48AEQxfQBMAV6BAgFEAE&usg=AOvVaw2APSrOGD3fEBCT2yxAFCyr
10:45:36;20/03/2020;Dow Jones Industrial – Chance auf Gegenbewegung | 20.03.20;Frühere Wertentwicklungen, Prognosen und Simulationen sind kein Indikator für die künftige Wertentwicklung. Der Dow Jones Industrial hatte am 12. Februar ein...;https://www.finanzen.ch/nachrichten/derivate/dow-jones-industrial-%25E2%2580%2593-chance-auf-gegenbewegung-1029015985&sa=U&ved=2ahUKEwixt9uLwKnoAhVhRBUIHdTKB6EQxfQBMAd6BAgEEAE&usg=AOvVaw1B7ZFoR11WjeFYETRPixge
10:45:36;20/03/2020;Eurozone-Leistungsbilanzüberschuss steigt im Januar;FRANKFURT (Dow Jones)--Der Leistungsbilanzüberschuss des Euroraums hat im Januar zugenommen. Nach Mitteilung der Europäischen Zentralbank (EZB)...;https://www.finanznachrichten.de/nachrichten-2020-03/49160101-eurozone-leistungsbilanzueberschuss-steigt-im-januar-015.htm&sa=U&ved=2ahUKEwiyhZ-NwKnoAhUqVRUIHQKEDKA4FBDF9AEwCXoECAYQAQ&usg=AOvVaw1SwpzuBdXLCmppT8yIfshE
10:45:36;20/03/2020;Sieben Sünden des Anlegens;Was ist die erwartete Rendite des Dow Jones Industrial über zwölf Monate? Wie hoch wird der Gewinn von Roche ausfallen? Obschon solche Vorhersagen...;https://themarket.ch/radar/sieben-suenden-des-anlegens-ld.1734&sa=U&ved=2ahUKEwih6pGRwKnoAhXgSRUIHdbBCmY4RhDF9AEwBXoECAYQAQ&usg=AOvVaw0zk-DOPNUYThhi_4xirM0c
10:45:36;20/03/2020;IfW-Chef: Staatsbeteiligungen besser als Subventionen;BERLIN (Dow Jones)--Bundesfinanzminister Olaf Scholz erhält vom Kieler Institut für Weltwirtschaft (IfW) Unterstützung für Überlegungen, angesichts der...;https://www.finanzen.ch/nachrichten/aktien/ifw-chef-staatsbeteiligungen-besser-als-subventionen-1029015877&sa=U&ved=2ahUKEwih6pGRwKnoAhXgSRUIHdbBCmY4RhDF9AEwCHoECAEQAQ&usg=AOvVaw31xstS_kowlpIToT5OJV9j
10:45:36;20/03/2020;AKTIE IM FOKUS 2: Encavis stark - 'Willkommene Abwechslung': Kaum Corona-Effekte;Zeitverzögerung der Kursdaten: Deutsche Börsen +15 Min. NASDAQ +15 Min. NYSE +20 Min. AMEX +20 Min. Dow Jones +15 Min. Alle Angaben ohne Gewähr.;https://www.boersennews.de/nachrichten/artikel/aktie-im-fokus-2-encavis-stark-willkommene-abwechslung-kaum-corona-effekte/2141082/&sa=U&ved=2ahUKEwi_1K2TwKnoAhVpRBUIHTvJB8M4ZBDF9AEwAXoECAkQAQ&usg=AOvVaw0Qq2lmlwoRnYj1kf_OGOW7
10:45:36;20/03/2020;U.S. Stock Futures are Ignoring BofA’s Official Recession Declaration;The 400-point surge of the Dow Jones Industrial Average (DJIA) mini comes after Bank of America (BofA) officially declared recession in the U.S. economy.;https://www.ccn.com/u-s-stock-futures-are-ignoring-bofas-official-recession-declaration/&sa=U&ved=2ahUKEwi_1K2TwKnoAhVpRBUIHTvJB8M4ZBDF9AEwBnoECAUQAQ&usg=AOvVaw0bWHJtOQat8fApFmRTMWXU
10:45:36;20/03/2020;Stocks and Currencies Rise as Fed's Actions Ease Strains;Stocks and Currencies Rise as Fed's Actions Ease Strains. Provided by Dow Jones. Mar 20, 2020 2:30 AM PDT.;https://www.morningstar.com/news/dow-jones/202003204348/stocks-and-currencies-rise-as-feds-actions-ease-strains&sa=U&ved=2ahUKEwigvp6WwKnoAhXzRBUIHQBgCtg4jAEQxfQBMAV6BAgEEAE&usg=AOvVaw2MShHrM4DeIvOOkkBy4ONT
10:45:36;20/03/2020;Anhui Conch Cement 2019 Net Profit Rose on Stronger Sales;Provided by Dow Jones. Mar 20, 2020 2:32 AM PDT. By Martin Mou. Anhui Conch Cement Co. said its net profit rose 13% last year, as higher sales of cement...;https://www.morningstar.com/news/dow-jones/202003204389/anhui-conch-cement-2019-net-profit-rose-on-stronger-sales&sa=U&ved=2ahUKEwigvp6WwKnoAhXzRBUIHQBgCtg4jAEQxfQBMAZ6BAgCEAE&usg=AOvVaw2DRUBljlAPcBXgY2DHo5NI
10:45:36;20/03/2020;DGAP-DD: Münchener Rückversicherungs-Gesellschaft ...;Zeitverzögerung der Kursdaten: Deutsche Börsen +15 Min. NASDAQ +15 Min. NYSE +20 Min. AMEX +20 Min. Dow Jones +15 Min. Alle Angaben ohne Gewähr.;https://www.boersennews.de/nachrichten/artikel/dgap-dd-m-nchener-r-ckversicherungs-gesellschaft-aktiengesellschaft-in-m-nchen-deutsch-/2140947/&sa=U&ved=2ahUKEwivg9aXwKnoAhXCQhUIHf6PA-04oAEQxfQBMAh6BAgEEAE&usg=AOvVaw3EYcqcgZm-DII1d7MzAtPl
09:45:36;20/03/2020;Dow Jones, Gold, Walmart, Boeing, Amazon, Siemens, TUI, Fielmann, Ströer, Zooplus, Teamviewer - Marktüberblick;Dow Jones, Gold, Walmart, Boeing, Amazon, Siemens, TUI, Fielmann, Ströer, Zooplus, Teamviewer - Marktüberblick. Heute | 08:53. 00:00.;https://www.deraktionaer.tv/videos/boersenmaerkte/dow-jones-gold-walmart-boeing-amazon-siemens-tui-fielmann-stroeer-zooplus-teamviewer-marktueberblick-20198607.html&sa=U&ved=2ahUKEwixt9uLwKnoAhVhRBUIHdTKB6EQxfQBMAV6BAgAEAE&usg=AOvVaw2GsfDxf2z6OEVDCQwJWpSY
09:45:36;20/03/2020;MÄRKTE ASIEN/Erholung nach jüngsten Verlusten;TOKIO/SCHANGHAI (Dow Jones)--Nach den zuletzt gesehenen Kursverlusten ist es an den asiatischen Börsen am Freitag zu einer Erholung gekommen.;https://www.finanznachrichten.de/nachrichten-2020-03/49159488-maerkte-asien-erholung-nach-juengsten-verlusten-015.htm&sa=U&ved=2ahUKEwiyhZ-NwKnoAhUqVRUIHQKEDKA4FBDF9AEwAnoECAUQAQ&usg=AOvVaw2okQAbXhmjkcmaVuY3LZnl
09:45:36;20/03/2020;Schwedens Finanzaufsicht belegt Swedbank mit 4 Mrd Kronen Strafe;STOCKHOLM (Dow Jones)--Die schwedische Finanzaufsicht FSA hat die Swedbank mit einer Strafe von 4 Milliarden Schwedischen Kronen (rund 361 Millionen...;https://www.finanzen.ch/nachrichten/aktien/schwedens-finanzaufsicht-belegt-swedbank-mit-4-mrd-kronen-strafe-1029015710&sa=U&ved=2ahUKEwiyhZ-NwKnoAhUqVRUIHQKEDKA4FBDF9AEwBnoECAEQAQ&usg=AOvVaw3UYHoj_WPqj_qCowUGkfft
09:45:36;20/03/2020;Wie McDonalds, Walt Disney, Goldman Sachs, Coca-Cola, Pfizer ...;Dow Jones: +0,95%. Aktie, Symbol, SK, Perf. McDonalds · MDO, 149.5, 8.89%. Walt Disney · WDP, 94.93, 6.90%. Goldman Sachs · GOS, 149.49, 6.76%.;https://www.boerse-social.com/2020/03/20/wie_mcdonalds_walt_disney_goldman_sachs_coca-cola_pfizer_und_johnson_johnson_fur_gesprachsstoff_im_dow_jones_sorgten&sa=U&ved=2ahUKEwjS55COwKnoAhVSqHEKHV4xDlM4HhDF9AEwB3oECAgQAQ&usg=AOvVaw2OHh2fdPy41BYBEtjrF6NG
09:45:36;20/03/2020;Unser Robot zum Dow: Zurück über 20.000 mit starker McDonalds;Year-to-date liegt der Dow Jones nun 29,61% im Minus. Es gab bisher 25 Gewinntage und 29 Verlusttage. Auf das Jahreshoch fehlen 32,03%, vom Low ist man 0,...;https://boerse-social.com/2020/03/20/unser_robot_zum_dow_zuruck_uber_20000_mit_starker_mcdonalds_1&sa=U&ved=2ahUKEwibi_COwKnoAhVUoXEKHd9GCmA4KBDF9AEwAXoECAgQAQ&usg=AOvVaw2gpKthC_Amqik8u-plSf_n
09:45:36;20/03/2020;Coronavirus-Pandemie : Fresenius-Aktie springt hoch: Spekulation zu Klinik-Verstaatlichung in Spanien unb..;Im XETRA-Handel klettert die Fresenius-Aktie derzeit um 8,07 Prozent auf 27,73 Euro. FRANKFURT (Dow Jones). Weitere Links: Fresenius-Aktie mit kräftigem...;https://www.finanzen.ch/nachrichten/aktien/fresenius-aktie-springt-hoch-spekulation-zu-klinik-verstaatlichung-in-spanien-unbegruendet-1029015682&sa=U&ved=2ahUKEwih6pGRwKnoAhXgSRUIHdbBCmY4RhDF9AEwAXoECAgQAQ&usg=AOvVaw0BDoQ6aCGIhmgYMxm7UNL-
09:45:36;20/03/2020;IAB: Deutscher Arbeitsmarkt gerät massiv unter Druck | Nachricht;FRANKFURT (Dow Jones)--Das Institut für Arbeitsmarkt- und Berufsforschung (IAB) erwartet, dass der deutsche Arbeitsmarkt wegen der Coronavirus-Pandemie...;https://www.finanzen.net/nachricht/aktien/iab-deutscher-arbeitsmarkt-geraet-massiv-unter-druck-8651875&sa=U&ved=2ahUKEwih6pGRwKnoAhXgSRUIHdbBCmY4RhDF9AEwBHoECAIQAQ&usg=AOvVaw0NlYRVNOuvtMA1McgJ2RZH
09:45:36;20/03/2020;Morning Briefing - Markt Schweiz;... (Donnerstag): +5,02% auf 1'261 Punkte - SPI (Donnerstag): +5,56% auf 10'692 Punkte - Dow Jones (Donnerstag): +0,95% auf 20'087 Punkte - Nasdaq Comp...;https://www.finanzen.ch/nachrichten/aktien/morning-briefing-markt-schweiz-1029015646&sa=U&ved=2ahUKEwiZvPSRwKnoAhWrSxUIHeO4BmY4UBDF9AEwAnoECAkQAQ&usg=AOvVaw17hsBIbEQ74D4woF4F5Yhj
09:45:36;20/03/2020;DAX Crash: 5 Argumente für eine schnelle Erholung;Der S&P legte 0,5 Prozent zu und der Dow Jones konnte etwa ein Prozent gut machen, dieser schloss bei 20.087 Punkten. Dadurch, dass weitere Verluste...;https://www.boersennews.de/nachrichten/artikel/dax-crash-5-argumente-f-r-eine-schnelle-erholung/2140782/&sa=U&ved=2ahUKEwiZvPSRwKnoAhWrSxUIHeO4BmY4UBDF9AEwCXoECAIQAQ&usg=AOvVaw2JPIaz1DfCUEgZtfjWxwoK
09:45:36;20/03/2020;Scholz verspricht Zuschüsse und weitere Darlehen für ...;BERLIN (Dow Jones)--Bundesfinanzminister Olaf Scholz (SPD) hat die Bereitstellung von Zuschüssen und weiteren Darlehen zur Bewältigung der wirtschaftlichen...;https://www.finanznachrichten.de/nachrichten-2020-03/49159415-scholz-verspricht-zuschuesse-und-weitere-darlehen-fuer-kleinunternehmer-015.htm&sa=U&ved=2ahUKEwi_1K2TwKnoAhVpRBUIHTvJB8M4ZBDF9AEwCXoECAMQAQ&usg=AOvVaw2CJFYh6lBZ2NJPvPnE8cQV
09:45:36;20/03/2020;VIRUS: Finanzministerium will weitere Milliarden für ...;Zeitverzögerung der Kursdaten: Deutsche Börsen +15 Min. NASDAQ +15 Min. NYSE +20 Min. AMEX +20 Min. Dow Jones +15 Min. Alle Angaben ohne Gewähr.;https://www.boersennews.de/nachrichten/artikel/virus-finanzministerium-will-weitere-milliarden-f-r-schutzausr-stung-geben/2140897/&sa=U&ved=2ahUKEwjxx4OUwKnoAhVAUxUIHdmUD7w4bhDF9AEwAXoECAkQAQ&usg=AOvVaw1H4MYBNcyJBN4l1M5iNP9p
09:45:36;20/03/2020;Dow Jones премина 20 000 пункта;Dow Jones се повиши със 188 пункта, или 1%, до над 20 000 пункта. S&P 500 с около 0.5%, а Nasdaq Composite нарасна с 2.3% и достигна стойност от...;https://www.economic.bg/bg/news/12/dow-jones-premina-20-000-punkta.html&sa=U&ved=2ahUKEwjxx4OUwKnoAhVAUxUIHdmUD7w4bhDF9AEwAnoECAgQAQ&usg=AOvVaw0MtVO8utouAiTpvFfTLRlZ
